t,GPP
2020-05-29,7.55267
2020-05-30,6.99245
2020-05-31,7.19308
2020-06-01,6.46027
2020-06-02,6.69285
2020-06-03,6.97223
2020-06-04,5.63944
2020-06-05,5.07963
2020-06-06,5.6664
2020-06-07,5.55861
2020-06-08,6.28868
2020-06-09,5.08756
2020-06-10,6.88255
2020-06-11,5.58645
2020-06-12,7.56489
2020-06-13,7.17201
2020-06-14,7.39685
2020-06-15,7.92334
2020-06-16,5.99846
2020-06-17,
2020-06-18,
2020-06-19,7.21585
2020-06-20,6.62503
2020-06-21,6.63034
2020-06-22,6.00308
2020-06-23,4.54857
2020-06-24,4.33287
2020-06-25,3.70352
2020-06-26,3.97916
2020-06-27,3.65084
2020-06-28,3.9757
2020-06-29,3.50037
2020-06-30,3.26223
2020-07-01,3.42276
2020-07-02,3.139
2020-07-03,3.14902
2020-07-04,2.74661
2020-07-05,3.07981
2020-07-06,2.77112
2020-07-07,2.30249
2020-07-08,2.37778
2020-07-09,2.26537
2020-07-10,2.03639
2020-07-11,2.03086
2020-07-12,1.51319
2020-07-13,2.03323
2020-07-14,1.76973
2020-07-15,1.06893
2020-07-16,1.24669
2020-07-17,1.14977
2020-07-18,2.20742
2020-07-19,2.08492
2020-07-20,2.0755
2020-07-21,1.5637
2020-07-22,1.63841
2020-07-23,1.14389
2020-07-24,1.61983
2020-07-25,
2020-07-26,1.48478
2020-07-27,1.87779
2020-07-28,
2020-07-29,1.33201
2020-07-30,1.37312
2020-07-31,1.71335
2020-08-01,1.16304
2020-08-02,1.54258
2020-08-03,1.20711
2020-08-04,1.16311
2020-08-05,1.20221
2020-08-06,1.64318
2020-08-07,1.2375
2020-08-08,1.11925
2020-08-09,1.05835
2020-08-10,0.466572
2020-08-11,1.0888
2020-08-12,0.282437
2020-08-13,
2020-08-14,0.435901
2020-08-15,1.01786
2020-08-16,0.279241
2020-08-17,
2020-08-18,0.800684
2020-08-19,0.971631
2020-08-20,0.664281
2020-08-21,1.28825
2020-08-22,1.25708
2020-08-23,1.46463
2020-08-24,1.4117
2020-08-25,2.02622
2020-08-26,2.95382
2020-08-27,3.93645
2020-08-28,0.534171
2020-08-29,
2020-08-30,0.623549
2020-08-31,1.4875
2020-09-01,1.51092
2020-09-02,1.19803
2020-09-03,1.06396
2020-09-04,0.67617
2020-09-05,0.689177
2020-09-06,0.748963
2020-09-07,0.621576
2020-09-08,0.225655
2020-09-09,0.298567
2020-09-10,0.0945469
2020-09-11,0.619433
2020-09-12,0.66221
2020-09-13,0.667764
2020-09-14,0.746827
2020-09-15,0.603775
2020-09-16,0.77224
2020-09-17,0.92357
