t,GPP
2022-02-06,2.96268
2022-02-07,3.63401
2022-02-08,3.14052
2022-02-09,1.47366
2022-02-10,3.37964
2022-02-11,3.5525
2022-02-12,3.23571
2022-02-13,
2022-02-14,2.22966
2022-02-15,2.93466
2022-02-16,2.41082
2022-02-17,3.80794
2022-02-18,4.63676
2022-02-19,3.84936
2022-02-20,3.97284
2022-02-21,3.33625
2022-02-22,3.829
2022-02-23,4.27594
2022-02-24,3.39032
2022-02-25,4.54719
2022-02-26,3.94668
2022-02-27,3.38088
2022-02-28,4.44641
2022-03-01,2.59337
2022-03-02,1.38176
2022-03-03,5.20702
2022-03-04,4.23201
2022-03-05,4.48002
2022-03-06,4.64074
2022-03-07,4.27833
2022-03-08,1.0564
2022-03-09,1.67879
2022-03-10,0.937219
2022-03-11,1.36339
2022-03-12,0.870098
2022-03-13,0.525508
2022-03-14,1.37405
2022-03-15,1.77893
2022-03-16,4.35956
2022-03-17,3.94743
2022-03-18,
2022-03-19,5.83213
2022-03-20,1.66101
2022-03-21,4.04596
2022-03-22,6.7775
2022-03-23,7.64971
2022-03-24,7.46281
2022-03-25,6.23956
2022-03-26,6.02315
2022-03-27,5.54206
2022-03-28,5.61247
2022-03-29,5.82669
2022-03-30,4.18735
2022-03-31,6.39019
2022-04-01,3.83678
2022-04-02,3.21474
2022-04-03,4.42538
2022-04-04,5.2314
2022-04-05,
2022-04-06,5.28336
2022-04-07,
2022-04-08,
2022-04-09,
2022-04-10,
2022-04-11,
2022-04-12,
2022-04-13,
2022-04-14,5.37736
2022-04-15,5.69342
2022-04-16,5.19825
2022-04-17,5.72877
2022-04-18,5.9301
2022-04-19,5.93109
