t,GPP
2019-03-17,0.0273872
2019-03-18,
2019-03-19,
2019-03-20,0.00705909
2019-03-21,
2019-03-22,
2019-03-23,0.0672494
2019-03-24,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-03-30,
2019-03-31,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-05,1.29348
2019-04-06,1.40453
2019-04-07,0.704238
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,1.116
2019-04-12,0.985961
2019-04-13,0.815563
2019-04-14,0.493479
2019-04-15,2.08289
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,6.76332
2019-04-20,6.77733
2019-04-21,7.04867
2019-04-22,7.20749
2019-04-23,6.21348
2019-04-24,7.03473
2019-04-25,4.6692
2019-04-26,6.24727
2019-04-27,5.44169
2019-04-28,4.45811
2019-04-29,6.41146
2019-04-30,5.84071
2019-05-01,7.30599
2019-05-02,6.15527
2019-05-03,7.05934
2019-05-04,5.31687
2019-05-05,6.49763
2019-05-06,6.02061
2019-05-07,
2019-05-08,6.57766
2019-05-09,9.32415
2019-05-10,10.6962
2019-05-11,9.50459
2019-05-12,
2019-05-13,14.5491
2019-05-14,14.5014
2019-05-15,14.7318
2019-05-16,
2019-05-17,
2019-05-18,
2019-05-19,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,17.2073
2019-05-25,15.1524
2019-05-26,
2019-05-27,
2019-05-28,
2019-05-29,17.8952
2019-05-30,17.0166
2019-05-31,21.5824
2019-06-01,23.2085
2019-06-02,24.0507
2019-06-03,15.1637
2019-06-04,17.8432
2019-06-05,7.89573
2019-06-06,19.4801
2019-06-07,13.7545
2019-06-08,20.9616
2019-06-09,15.7301
2019-06-10,16.8047
2019-06-11,20.4742
2019-06-12,14.5258
2019-06-13,20.0589
2019-06-14,20.2122
2019-06-15,21.919
2019-06-16,20.0421
2019-06-17,20.8098
2019-06-18,19.6117
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-22,
2019-06-23,
2019-06-24,
2019-06-25,
2019-06-26,14.1074
2019-06-27,14.8991
2019-06-28,13.2756
2019-06-29,11.9791
2019-06-30,12.7099
2019-07-01,10.8731
2019-07-02,9.0205
2019-07-03,9.26812
2019-07-04,8.16626
2019-07-05,7.76573
2019-07-06,6.19062
2019-07-07,2.41901
2019-07-08,5.03593
2019-07-09,5.27229
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-13,
2019-07-14,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-20,0.88388
2019-07-21,0.353379
2019-07-22,0.354363
2019-07-23,0.810538
2019-07-24,2.02616
2019-07-25,2.21172
2019-07-26,1.68487
2019-07-27,
2019-07-28,
2019-07-29,1.88984
2019-07-30,1.3109
2019-07-31,2.11992
